"year","stco","gddm60","gddm59","gddm58","gddm57","gddm56","gddm55","gddm54","gddm53","gddm52","gddm51","gddm50","gddm49","gddm48","gddm47","gddm46","gddm45","gddm44","gddm43","gddm42","gddm41","gddm40","gddm39","gddm38","gddm37","gddm36","gddm35","gddm34","gddm33","gddm32","gddm31","gddm30","gddm29","gddm28","gddm27","gddm26","gddm25","gddm24","gddm23","gddm22","gddm21","gddm20","gddm19","gddm18","gddm17","gddm16","gddm15","gddm14","gddm13","gddm12","gddm11","gddm10","gddm9","gddm8","gddm7","gddm6","gddm5","gddm4","gddm3","gddm2","gddm1","gdd0","gddp1","gddp2","gddp3","gddp4","gddp5","gddp6","gddp7","gddp8","gddp9","gddp10","gddp11","gddp12","gddp13","gddp14","gddp15","gddp16","gddp17","gddp18","gddp19","gddp20","gddp21","gddp22","gddp23","gddp24","gddp25","gddp26","gddp27","gddp28","gddp29","gddp30","gddp31","gddp32","gddp33","gddp34","gddp35","gddp36","gddp37","gddp38","gddp39","gddp40","gddp41","gddp42","gddp43","gddp44","gddp45","gddp46","gddp47","gddp48","gddp49","gddp50","gddp51","gddp52","gddp53","gddp54","gddp55","gddp56","gddp57","gddp58","gddp59","gddp60"
2018,20039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164851040645802,0.0266976315173814,0.0403853874994315,0.0470280251732674,0.0622445307197546,0.0825020477298118,0.154417019738364,0.23629713979448,0.352340722256181,0.483691034055605,0.684274127474064,0.868044720641968,1.03964129299921,1.24230388381707,1.40432003824047,1.71559151993268,2.22532655871104,2.29559473470386,2.51379415156864,2.8315936705502,2.72993863177575,2.8663693961536,3.01061247397601,3.28820697748098,3.17988189035271,3.15221307923289,3.57760771841282,3.5899446119965,3.5865167727401,3.78041655350695,4.08904149406992,5.09789437122173,5.64658411988757,5.31681861302177,5.94452112219278,6.83427649610119,6.82827208717549,6.69528586057454,6.96935649663155,6.8858136454987,6.98067690634362,7.07278174391822,6.82484540401295,6.86384929660984,7.1572442876753,7.37089363727713,7.67257870546448,6.49155156670047,4.41032953328811,3.7594170610153,3.35986864141075,2.09101186760104,1.57835052025934,0.393609023853245,0.422517606325791,0.173165038710976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,29121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220478506819908,0.0180207094449413,0.0544198573167463,0.0939896489702811,0.12109701118995,0.204570431999891,0.327543605126204,0.447283577510397,0.606616795048313,0.742323089597289,1.01354134909591,1.27302979461933,1.71196328127003,2.49782460962195,3.14870096216019,3.79214200461538,4.48550471589457,4.46409205587527,3.77665734711642,3.22141467003489,3.37044476814688,3.63179520128078,2.93462465847607,2.31259770063825,2.18316687226937,2.29071428540241,2.14892002135773,2.37183501601627,2.7654762649391,3.0890864476268,3.63724039724355,4.07740492649088,5.03039395426993,6.30464622693276,7.33545307358895,7.27254974484841,7.9015384278626,8.35935392615359,8.96068782451015,8.82576807606196,8.74559655332425,9.2299844510374,7.79856421255961,8.06018055906565,6.69518403031627,5.44099067492919,4.86026657640453,4.01729001166352,1.80862837946195,0.517956813466659,0.0187196220783847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,18145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014480482155904,0.277371082052824,0.79246858590236,1.28178023096286,1.89145612474251,2.53572764115686,2.7582889245196,3.36839088190573,3.69069320139341,3.68158544661409,3.89209493138674,3.87274230705429,3.12025558427001,2.97002221961619,3.18475161400136,3.03583825887477,2.7858224558191,3.02519603468868,3.65876952302586,3.40722221116313,2.8884085233217,2.49893969268107,2.76248018589111,3.27680345828637,4.6650817013845,5.8175012542092,6.82835585440546,7.94051400890612,9.26326824057531,9.45473332438821,10.3680928319942,10.6056970410238,10.1641501512893,9.2518757434574,9.58712961838608,8.9010493253608,5.9248389654412,4.90361254466777,3.71735323279599,1.71731212140867,0.209053228703484,0.0087912101159426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,54041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142938036418018,0.181764457189987,0.629091991650751,1.07896208205575,1.42317252720151,1.90550487516979,2.39419322721176,3.03353618487526,3.20390571888936,3.03643983843756,3.36941254876599,3.46598614964285,3.17842509034324,3.26544869462849,3.5977140792313,3.61637126404569,2.98489673187664,2.68960388280406,2.37282221170952,2.68718543154766,2.89508307009039,3.54717608097476,3.35933404653006,3.81733494952245,4.43727762855098,5.68392886802638,6.61815509667265,7.65725165793992,8.47616859440358,8.51171122674822,9.071806563981,10.1348243052765,10.3909315144797,10.9881604259659,10.5141405900784,9.84253561725187,8.05249486805154,5.70574856833412,3.67191773711667,1.56662638710624,0.581636144542836,0.312154438572001,0.0348708288649141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,54097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196874226729243,0.0215728234597228,0.050144062507711,0.208975604271307,0.660802536763239,1.27794239874714,1.65380192817594,2.25307115339653,2.88435967230404,3.42883640878519,3.41119790593212,3.31996436383375,3.32336852253902,2.80565510727719,3.09455380029157,3.52680431789172,3.37632635647462,2.95819255139938,2.95146285000036,2.34720486336703,2.48829718402688,2.88321625485893,3.31318655075275,3.583651579374,3.47945728356655,3.92784044802398,5.18130434435807,6.00401065110082,7.39898027834147,8.71220807738164,9.25837972226062,9.92726698987166,10.8218366268865,11.1375597354789,11.768976606291,11.5953980287005,10.1188893066317,8.10398922496962,5.2846464744921,3.25447224156634,1.35430320111175,0.547550608064095,0.265337304117895,0.0330353080873387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545655723522445,0.0578267809844109,0.213038430910846,0.391087633616145,0.643184261697399,0.852682211438084,1.18252123473288,1.52525794860007,1.97144857781435,2.49736213829346,3.13448819598834,4.14154352604809,5.33155375530578,6.16406152131211,6.81052858599601,6.8904746863552,6.78088528760038,6.96532162458186,7.39465476066193,7.50127318465046,8.01015357585031,7.60346688953083,7.1928398523762,7.57709416790158,7.92536439990621,7.66198915361114,7.74727518231995,6.80099330178414,6.28530402053218,6.13472278686454,5.66611396270228,5.21408127971878,4.51185642737792,4.91285068393861,5.10675137762648,4.88221134615857,4.71213846723092,3.70384785802496,1.53890329251862,0.339873323545665,0.0175177466570658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,49041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69054227349241e-05,0.0010268560791401,0.00232126949661386,0.00315195469161692,0.0105043473493441,0.0484231346578794,0.0780060819542163,0.104355616907374,0.144630133810691,0.182088333467557,0.352077961831745,0.604756284165048,0.738918500937807,0.892531729932638,1.0159982241864,1.2334339384909,1.57742080484977,1.9327386357699,2.28769637283965,2.79177917194992,2.89613241897554,3.25744885935274,3.63913886122645,4.05090303079844,4.23899313325876,4.2553766465626,4.55170074361542,4.92165045454066,5.18301441415216,5.56814743739306,6.16652466892895,6.39472149595775,6.60449952293246,6.60853338200213,6.51525726099217,6.44893283559818,6.42056870209072,6.02506893974678,6.09957427452574,6.05005446445064,5.98390064047761,5.72162367271216,5.82359391085251,5.95179831682608,5.84321053265576,5.70197535929797,6.11152802715907,5.44013711798929,4.75872439484741,4.38534858229874,3.82949640714507,2.84212204225426,1.40083241600808,0.305585864559941,0.00200490902375582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13783960535064e-05,9.65632056671591e-05,0.000463271490066191,0.00113243561582388,0.00257080376950789,0.0111254159577165,0.0229558291710987,0.0311034717895665,0.046775168095918,0.0947042479528712,0.145568383562383,0.198367461871241,0.26963050467938,0.364874656385363,0.487508009328123,0.645675776294362,0.851663085026823,1.083662439391,1.35211753489363,1.65543310541691,1.97310118154007,2.27485762495815,2.55883357389839,2.94355414150627,3.25143639182673,3.45829188379597,3.82600394103518,4.21850774346115,4.56122023519487,5.03655847064969,5.34448107491828,5.33073512161897,5.69758296723849,5.9683554660027,6.07100661952742,5.86467096203594,6.02192573448937,6.16033441053807,6.18897290699287,6.1913812579965,6.50007296650512,6.4865931040923,6.46843095526375,6.20017642981766,6.31670571651509,6.31867742211356,6.14338590562132,5.75712882333163,5.62856636623708,5.45210819052573,5.00774804764853,4.65887360670243,4.55707467400268,3.67380174872705,2.66837065243775,1.44272041086576,0.43324722833581,0.0744994313606456,0.00455706837751285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466965953459522,0.0243529696294628,0.0509940471665116,0.120328223179491,0.21742983229962,0.358694799989971,0.554725414116469,0.836921747072086,1.1240899311477,1.37122825613806,1.68312794987935,2.04447276055001,2.31166676691816,2.48655751788145,2.76227322064907,2.93219701233469,3.33517255891668,3.19959967560012,3.42532325023315,3.86714045537265,4.31015150847738,4.67110815233691,4.56433148651434,5.04457172733594,5.61288508243753,5.7897994807661,6.04334513579049,6.62391655466873,7.2062727524164,7.21901268257147,6.74844322626616,6.61992251494071,6.58126041111018,6.53545461349608,6.9047826443454,6.96197307179779,6.66128450457839,6.45688717856848,6.12291159632326,5.5559533109925,5.34789780496461,5.20743415889956,4.8850215861976,3.73923004760763,3.09159585715172,2.97489746512677,2.40881327069586,0.989651387954721,0.200135473575662,0.11388683189004,0.0902910680118843,0.00591136358038883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981557949818852,0.0410331684285677,0.0756412770558478,0.0810225105638198,0.0966942796158933,0.185426782331455,0.302714927975099,0.441091334459706,0.585295537536701,0.709175756168572,0.865077947628662,1.10448115144163,1.29287541457197,1.5523104494727,1.89459658052179,2.03022442420545,2.20757703253637,2.49903288147069,2.63941167191738,2.74844915201953,2.88818921721501,2.99806608433396,3.150742934126,2.92502559224399,3.09357054941499,3.7155370164326,3.892166574283,3.37003833845389,3.29500730316629,3.83313468591432,5.03230312913418,5.02651725667828,5.23158411830479,5.71228783802017,6.62207282155176,6.82337364898532,6.89187900812989,6.80996285786554,6.78288368470089,7.11209930813341,7.5351208299519,7.36216241159198,7.50967528631147,7.20774101106867,7.58359144855189,7.30580753131776,6.89868391324229,5.00968921685639,3.70914058320224,3.00506363197552,1.97378970179524,1.36991028315938,0.559863718006622,0.348867418258054,0.0525031882022961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932844520440969,0.0744877593068149,0.0835830695854843,0.0963743896617476,0.183738145772366,0.30476021774322,0.40138413481816,0.60893535374944,0.720638177854722,0.847361076155453,1.03896577490923,1.29782769475765,1.65878625488204,1.8664804889282,1.92302293766306,2.15076610950018,2.37655790687912,2.3731581402995,2.74260313790857,2.91430312398479,3.23479871309993,3.00615923706006,2.95448256746412,3.07876362770989,3.5732625042977,3.43146165697122,3.42610539542639,3.34506031701261,3.82061782087319,4.50383220377307,4.31935243293487,5.07010519367143,5.71805790632921,6.19916019334237,6.71471693031115,7.2450050276955,7.16315306558163,7.02564784143843,7.29916647580579,7.68058801048879,7.57656759270763,7.64914084689112,7.61285776966702,8.06270856612726,7.45686174995231,6.97041535320338,4.88762999626586,3.86809481123873,2.97456694054696,1.87216643245701,1.36166616516366,0.732649167393023,0.375258370299662,0.116856777234867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216865545612943,0.0790369433833229,0.138775594996488,0.309486764934683,0.347968550018704,0.375300164740279,0.432674366001771,0.76409422311934,1.17409534326199,1.17242941648367,1.70205704319887,2.2879472416947,2.44953851246674,2.7136384193442,3.29969678653097,3.44830625730166,3.69589443628968,4.27820589937306,3.28602550972297,2.92554599656495,2.64563384569116,2.74399940573775,2.86940183778814,2.59035523161146,1.93975935094641,2.18896651734839,2.18049503046917,2.61675093203004,3.64807465077068,4.04256303891241,4.5528069738341,5.38676939042948,6.84341805626523,7.02216525857179,7.23903913100482,7.28404100786111,7.94986573042074,8.34224704157433,8.62487101178202,9.17586924731362,7.77150631095545,7.87733834196015,6.83857821282412,6.77485760048235,5.90470155841558,4.63887212140215,4.39993181778727,2.56065093411367,1.34796818791662,0.851732192458644,0.227578005203352,0.0167880021284229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,29115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685078792089514,0.0464205504919515,0.0883416476769563,0.114486505624864,0.147836973670325,0.259299132828854,0.363033910421012,0.446690798117775,0.611030992310811,0.8658309832489,0.942379574281181,1.21676919295161,1.75550747875419,2.66085987336035,2.90481131737978,3.43066265608872,4.05268057060622,4.31003190122154,3.61089093549148,3.50529941745769,3.24956672262506,3.22244515688857,3.31766479031396,2.72072134130611,2.2712004481368,2.41180056924903,1.77383139527175,2.03105509476092,2.63607623053226,3.07779238091263,3.36535565912531,4.03396648512425,5.06579306043164,6.40308022848992,7.22715419455532,7.47924708087306,8.37431393132064,9.2555130678794,8.68644350906839,9.07325855331407,8.96500628956177,8.39151267147794,8.48320967687305,8.03506242203639,6.87725532377252,5.55624066822888,4.5606122212367,3.99236217974518,1.54810255967336,0.474578026785308,0.0995687240358725,0.000494136488842124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,54105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220770154590058,0.376269425411795,0.85924566585672,1.21843650190066,1.79911220409023,2.27171208021058,2.79593235391864,3.41229045885701,2.9324933645805,3.4092604442148,3.45079767647614,3.6144232674,3.6891172625417,3.88360708313816,4.02756743277987,3.12307727444219,2.2601414432347,2.34868404935938,2.61670775735187,3.3157637163568,3.534888279865,3.51080244474796,3.51204660248175,4.22497202908283,5.94512624047318,6.63242469556772,7.41429064570437,8.56093320892397,8.40451969592321,8.51909786528645,9.49105097002075,10.0041644627238,10.8888582437807,10.5852535616511,9.50228320179068,8.65856900572908,6.11128421818903,4.03057095243844,1.83439085387424,0.804760715487278,0.373876103448643,0.0291195252290391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,54071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88637417275548e-05,0.00173534418263213,0.0145051214422403,0.0977173906622232,0.29833359979859,0.613379369016679,1.00465671288155,1.43691858011563,1.88844668915974,2.31851188034995,2.8905550695294,3.35852642725783,3.65253362328874,3.46995316531126,3.15092374323742,3.2563675330034,3.30491094657128,3.25068248959938,3.00616204224915,2.81937237807532,2.78482738484943,2.89009306046051,3.24718761124049,3.1961164276464,3.25979018637666,3.71119890038974,4.19796421590272,5.06371060883287,6.35335076919591,7.61732726988355,8.47350283055505,8.6908635772015,8.84459857300376,9.01918614453693,9.42322228469506,9.84441900604432,10.2069153007091,9.89364395261751,8.60122346499842,6.98303184112447,5.26762033716892,3.50450660712195,1.90700221568541,0.914553820648765,0.253687186861741,0.016195452774696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,51139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31889452635182e-06,0.000342682430691355,0.0111552829715885,0.0599708285363777,0.171367380988658,0.408626150457887,0.797495226096338,1.40714541808775,1.94393902297529,2.36108538867635,2.90648250930756,3.11840996985144,3.45477411584589,3.62090556670651,4.0251674674056,3.65607658506302,3.03596243343772,3.05535776456219,3.12916817871473,3.23154047912754,3.15056802539661,3.32815414101137,3.34674750262006,3.23744346490177,3.83491152525553,4.11598150915187,5.28060765928356,6.13780793353464,7.29714693738709,8.17584139923263,8.2927947052046,8.32073331756123,8.59020383478345,9.12300819424956,10.4874706286403,10.4718799191312,9.6970085126909,8.29595749308897,7.45064750454351,6.67289202183049,3.91554468456565,2.45572510920431,1.53600143184062,0.380188026795514,0.00975974795691234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09098864570165e-06,0.00248883584447774,0.0249952837909867,0.0639449287485555,0.145092296120112,0.402200046857723,0.771753477179477,1.1524858576837,1.54936280660306,2.06235156798014,3.03330749679788,4.66212816207623,6.84142736828673,9.30248690529185,12.2491367767473,14.498263044734,15.4756453380087,15.7949069499789,16.2954606709685,16.2727080419655,14.9614579601085,11.9101238742016,9.32710999419066,7.1576966368474,5.4446528743095,3.97555908348979,3.36751938651054,2.44842269821644,1.69408853948687,1.17322923119487,0.754202553051479,0.481774752653953,0.341233542898508,0.182290082009794,0.0903494368909864,0.042868876111818,0.0315761875259252,0.0121499318424811,0.00214468022616933,0.00140173158023493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175115663357753,0.0137516415302986,0.0703973783518758,0.101676151967852,0.180889147840466,0.268525507480803,0.346088756252326,0.5030339050854,0.738829773380837,0.918264251604204,1.13108905360034,1.34845185012401,1.59426127313243,1.91178065674029,1.94925988255215,2.07588961522783,2.37599195889695,2.67290820467282,2.64036115131535,3.05085477698865,2.92389403726583,2.9696391976803,3.21187211352455,3.09049366961524,3.11463349158056,3.2421519065317,3.34451143145273,3.34137482396841,3.67632348879558,4.0448860630545,4.26359930865136,4.87493780885235,5.31069193130539,5.86673119272034,6.64216979182927,6.91131190276922,7.30230611669253,7.27544747038649,7.59451462138182,7.7006200503722,7.49511572757292,7.25227214958813,7.40306812554595,8.04276656895071,7.62221254592191,6.50541327840122,5.29529773870398,4.32501279352556,3.31142734798582,2.46901625843766,1.85480698596113,1.00494962795653,0.56785907721105,0.247883261319128,0.00830804207970534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262098123225653,0.0373470863111434,0.102335498243711,0.193790442037142,0.27610531579669,0.332717788756325,0.457383082464246,0.668368054500186,1.0031139173731,1.2854250287244,1.50843080290106,1.86249494985917,1.89273831428408,1.86142502395307,2.32611834102249,2.62190324970805,2.71494817622272,2.82469249875,2.92803069477143,2.94883269923302,3.31084194135533,3.17219850249151,3.05044804920264,2.93107975682038,3.07505482412251,2.91394004410481,3.04072923036434,3.38416689620663,3.84539612966217,4.19310655898176,4.71371714781677,5.5317839879504,6.17853921312977,6.89184265735546,7.36857200175183,7.85316562062599,7.7425484041405,7.68499114529805,8.11777552175687,7.96676120299728,7.59406257800283,8.25051889772542,7.72638961337552,6.83368682299905,5.81385193470234,4.94289332583455,4.09171044513689,2.87500468744309,2.42855807587279,1.48021920508064,0.81489020894428,0.317347878318852,0.0153855442844509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060040687644137,0.0576279779725405,0.145373068421252,0.239131327380139,0.321822692562646,0.424109003762109,0.599069329471247,0.923398850527709,1.22734542815537,1.47242766811746,1.85543981971595,1.82564735555647,2.26283535285031,2.45215263976272,2.44698970590359,2.43642490026914,2.95619538987185,2.9964308363115,3.07183478035035,3.48474401314441,3.46596917257102,2.99831639035058,2.72077982530218,2.72657736208019,2.5800603699938,2.56950851855352,2.87955885884157,3.48511177918008,3.79039559045129,3.90055076273491,5.27866478369563,6.05264806277249,6.91184262028347,7.56619705328396,7.75933633723821,8.15069724135624,7.23607856826478,7.94532734357499,8.47831689524959,7.87413229107677,8.04781899394267,7.56857386949678,7.62428544979739,6.11561234134095,4.9450601613649,4.35411457286142,3.34638929249606,2.84398167281802,1.93610223340591,1.07946010158789,0.533489881235848,0.0354410558137248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120271191219722,0.105876653875626,0.189341411412934,0.25844963045998,0.347752946312796,0.571468071339726,0.843487260719849,1.24180415586049,1.5406939010405,1.64174081323317,1.86221530040206,2.29570171226451,2.52619819760923,2.6411811607114,2.75339435616984,2.85302377864523,3.32201190265409,3.54762409124205,3.33714843580569,3.24283171861531,2.87473150993085,2.66870913788225,2.49199907279626,1.88584065950602,2.14127310753228,2.57579153942576,2.92416150457388,3.47412150137559,3.86812024405902,4.60880523486391,5.6628713133619,6.55114050013575,7.28991250888121,7.90063164836588,7.53834673527087,7.56299481188849,7.99835747159911,8.53189286087239,8.15807038380917,7.84089308387304,8.01260329986761,7.87365980680658,7.08608626488283,5.61695887462132,4.67642655423276,3.53687993355563,3.06653964632611,2.32112689768327,1.38289276402202,0.705054495386425,0.039134015115317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,20117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274477415153821,0.082768466657452,0.185840705100629,0.280455149425377,0.387333739966647,0.578944454426154,0.84874398173907,1.20369467678774,1.61056479429787,1.6780345807797,2.0587225928415,2.43357585643654,2.79171862668963,2.82273969518311,2.96187796844749,3.11836679879608,3.72849037759526,3.79731591318412,3.36522611011082,2.85304559252481,2.86730435585117,2.54687173227894,2.10335973382794,1.69956290085813,2.14666058321912,2.52192879097409,2.92085715852966,3.50877571215758,4.48994571116682,5.22380383824999,5.94573159975103,6.85824374458042,7.34583937290964,7.22295411958634,7.83307258647218,8.04142143115824,8.23460359901259,8.0754282744064,8.1759985315023,8.11803762513319,8.10502188827127,7.5000435141924,6.23283986966127,5.35315698947638,4.32029180015506,3.61751489747544,2.8824022667231,1.94790615073574,1.1548681051594,0.21098339811353,0.00436486326909191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
